y_test,y_pred
92322.46,92646.016
0.0,46028.004
0.0,55637.15
53027.54,48470.74
548077.31,547811.06
99275.65,89324.41
853536.48,826591.06
209808.85,198271.78
50476.58,49545.777
59142.08,66006.32
117609.16,105787.4
96908.14,108055.46
74275.33,92109.375
102603.11,93267.03
465675.09,490972.1
162569.4,150731.42
210504.83,208097.78
83770.62,87395.0
0.0,31428.42
111229.23,120276.57
84208.71,98053.336
217556.35,229555.11
767907.81,755427.9
71524.25,71975.75
143047.4,144361.84
78118.84,83974.25
527605.65,541874.0
50173.51,26364.787
56860.75,56144.7
263643.58,213263.52
608338.33,632400.56
194607.84,178680.22
86048.34,84289.76
135872.11,154469.4
331873.93,344362.6
91656.34,99731.164
71389.99,51217.914
37778.52,38298.773
73671.21,49037.047
147561.33,152358.22
62846.19,58707.273
81341.08,84024.11
29623.49,26505.373
112473.12,109907.79
369476.28,369722.56
84975.75,88572.3
24488.2,27761.996
23582.62,17872.314
86123.25,97813.73
109458.18,119839.63
149590.6,139397.77
150393.34,160461.92
118471.5,127287.27
75889.44,88117.36
584000.66,597927.4
80736.77,53430.207
0.0,39515.96
566825.75,593911.4
88230.11,105812.8
80563.43,93788.23
60496.87,53223.19
60235.64,57025.117
384163.76,399304.78
136478.68,118008.0
103488.9,98455.516
40047.71,36833.926
66523.4,68071.72
375680.02,365587.12
57542.63,54460.53
52065.42,47942.023
125759.57,141832.19
120830.86,135051.08
231570.17,193430.69
130985.74,129063.19
93469.12,82669.734
104639.02,109645.93
56895.48,58365.34
106616.59,122241.11
45062.2,50902.01
39189.68,40810.625
114410.85,130667.445
86100.81,79641.87
52098.74,46033.51
91530.31,103544.2
874819.04,856488.8
43455.6,27426.209
0.0,22501.809
112898.82,121995.06
116418.72,125342.37
76163.93,84570.01
46086.07,35263.07
86615.35,97706.5
44650.0,30523.041
63182.49,36320.6
563081.43,535033.7
1170243.21,1125496.2
278820.08,267424.0
74083.14,78615.41
27302.83,13155.82
462733.59,489673.6
452070.17,445428.22
236412.1,197517.94
306008.11,321729.75
119753.09,117509.125
112438.42,117560.96
115861.93,65083.85
104597.55,99878.11
83929.44,90195.01
103666.61,114161.195
42179.31,35798.8
113696.82,104807.67
63857.78,55525.547
112789.71,115519.164
163496.25,145321.53
94166.93,84686.78
191515.72,217910.38
41694.91,22733.633
129291.17,120349.27
0.0,49539.46
109299.94,115083.72
181542.2,175975.61
69119.49,77292.195
104507.44,116953.59
55474.95,68410.39
94684.97,102553.65
196876.87,167741.5
472098.83,491573.28
406282.95,408294.06
72690.26,74127.875
99424.61,90114.945
69630.72,38887.11
172507.08,150586.62
133765.26,157912.31
94365.1,91961.04
34259.42,30711.564
243554.82,241298.81
91068.99,97140.12
140019.51,158101.58
94693.12,100447.6
89167.85,85766.84
78761.49,71269.55
123726.57,126923.06
217359.92,214227.4
88756.07,94783.88
42473.39,36176.266
42011.73,22600.38
118386.22,118637.77
162012.84,179505.48
60211.93,50517.23
151598.68,136090.61
699559.45,712229.5
42785.08,34723.066
174727.83,186470.6
160656.65,134528.08
143953.57,157945.34
197093.67,244236.38
142998.35,138859.72
48536.04,50099.207
0.0,26548.549
229680.43,200349.64
165952.64,154920.1
96160.77,82339.42
0.0,28106.795
38940.01,45995.47
146927.67,130197.195
30295.69,27668.584
66214.63,65637.95
31870.46,29892.09
108666.47,104368.09
215964.58,209204.27
318165.75,324460.0
102466.7,121065.41
497548.52,468414.78
74379.33,92323.3
206279.84,188158.75
95500.88,102834.06
19646.93,17316.355
502249.05,488380.25
136724.69,121901.484
25518.07,13867.918
37483.5,38572.83
248193.62,258828.38
532082.96,528187.25
97528.02,93535.61
133249.26,132187.3
81727.55,83527.766
987696.91,970412.4
82950.24,78923.85
484639.89,473407.12
115833.52,106457.35
59491.4,57267.19
345032.83,372537.44
121340.06,123688.55
100317.64,103124.33
61272.7,66627.52
89716.1,84801.74
414533.15,436086.47
569276.74,550483.25
52191.64,102829.91
489746.94,486279.0
98403.78,104104.94
145917.08,148373.08
103847.73,105500.36
38424.28,45914.656
121975.09,151067.19
0.0,13867.918
0.0,20386.787
91913.88,81911.91
93933.24,70624.95
45146.71,42490.16
106218.79,108255.32
117458.27,134293.84
163519.83,152332.28
82159.13,85246.195
244241.59,248449.52
22785.59,26455.928
1109374.02,1112386.8
366196.01,376569.88
76477.39,58149.16
34700.21,34601.62
123373.96,113553.88
84685.4,101712.055
122253.43,119785.51
121436.42,116729.29
102895.52,121636.91
247920.32,223112.89
109600.16,95354.41
102241.99,104784.09
46578.75,46223.617
959241.02,929879.75
74670.63,41900.11
639932.79,631475.0
94492.77,104518.02
50571.17,30122.406
479328.92,501468.56
131036.14,137491.44
83694.08,104518.9
272676.53,239194.78
676889.81,636272.94
99357.43,98598.78
0.0,92790.45
134663.66,121562.05
99729.36,93749.24
142666.89,141579.7
417612.48,410342.34
237934.02,247123.97
68841.49,78968.34
70107.7,52682.12
1446109.15,1476863.8
75219.92,71137.31
284561.06,269352.34
110899.71,100687.74
606336.02,644545.4
113733.28,113640.05
143583.95,132702.02
386439.21,411495.9
0.0,43065.297
67522.46,57591.24
96201.99,75838.27
130898.81,124918.016
109046.57,109047.24
357257.56,357383.28
113536.46,110458.45
61488.62,62886.77
130670.61,140507.77
140651.44,160535.31
106461.06,108616.875
0.0,30854.99
46464.16,53484.883
55636.8,34706.457
119532.06,111150.88
81712.33,87273.33
51872.37,93605.555
38701.07,32590.43
132520.55,128606.414
56270.16,45218.777
75375.89,84126.586
37237.12,43127.316
201314.99,199242.62
120559.63,136668.44
91966.36,60152.906
133035.62,137975.23
90198.8,92633.86
163984.18,172821.12
155844.38,147338.75
357898.61,375036.72
69294.46,66048.56
84956.92,79759.57
111473.16,104349.625
156694.89,149761.98
20282.24,17008.934
105632.18,110073.64
188128.87,190164.44
434537.95,468490.53
1100399.31,1063269.0
71368.53,68130.75
51625.0,36106.22
474391.83,459219.25
571562.35,571451.56
319185.64,319053.66
50419.84,49209.5
54198.32,51276.027
103752.96,91399.14
785085.25,810617.9
91766.11,96017.41
663949.73,670249.94
40361.07,36375.01
79638.25,86972.69
202879.36,184252.34
101882.03,111584.94
166751.22,146419.1
127972.25,122048.02
95048.57,93434.75
172536.63,170605.64
601868.03,578887.06
37617.19,29076.535
253933.0,259964.22
61724.44,65871.8
87496.0,89218.88
491358.64,489748.38
69893.47,71405.07
1132199.15,1110555.5
616519.9,648254.4
115105.82,124769.516
132304.79,146610.28
526500.41,543192.4
472323.85,495472.06
0.0,46123.555
87315.49,96105.87
95520.26,106304.84
46855.62,36816.38
119336.91,110242.91
586903.4,591075.7
125929.35,132820.22
97813.43,95913.016
104186.64,106325.73
56770.57,62303.668
130118.6,118489.945
89730.28,82261.14
92852.31,90144.04
130815.77,127324.78
270771.85,246132.39
603154.67,595691.1
88971.84,61863.5
324933.07,340802.16
99491.97,92505.06
0.0,27676.252
197860.17,222203.5
126829.22,128323.42
606729.88,632661.1
27701.5,36401.547
790877.4,798884.0
60360.61,67863.67
225300.85,220906.86
144709.22,162217.52
48758.9,37845.824
103045.62,103476.35
416745.36,408932.2
37058.13,20706.201
105200.94,119438.72
31513.16,26872.922
91664.83,80796.555
43969.42,31131.215
185916.32,153136.62
84434.08,82929.2
493721.45,506304.25
240722.32,198870.19
163359.65,165799.2
143775.77,92052.51
110569.79,125823.79
0.0,17141.2
109778.56,99014.46
61238.97,70886.14
579346.98,599885.4
110484.75,76045.53
122122.99,106643.0
102238.96,57295.01
111580.49,112016.445
660719.73,655617.75
173010.16,154520.95
94394.79,96301.31
82484.52,91054.81
112226.99,120376.98
0.0,29231.916
111274.04,132495.94
89267.88,90462.99
101369.11,89612.2
113646.49,132826.16
145872.14,137930.77
97472.64,99506.57
120786.4,108801.0
129875.68,139291.64
570924.74,577673.2
75576.6,50887.51
0.0,42533.41
215795.8,215474.31
45039.84,39387.918
58541.88,58202.992
125347.88,139793.73
134431.54,136059.58
160804.39,175485.97
188893.85,192154.31
178885.13,183879.53
125565.98,143290.75
325141.93,325203.34
378747.27,377316.38
0.0,42776.016
48949.74,51099.266
165542.18,191264.83
180423.39,174837.3
352464.88,132664.11
982595.89,1006704.6
27871.17,31564.803
709505.77,90789.85
107674.7,106969.44
189888.34,186509.27
113635.63,114185.664
873665.28,919674.2
140868.2,136909.84
101117.99,93387.71
104442.28,93405.55
91389.57,84719.32
368447.23,376824.7
64984.43,64156.027
18607.41,14278.486
78491.4,76360.23
489358.99,507006.5
165503.29,177593.53
621523.56,641161.75
106761.71,98329.086
85654.84,81097.45
60525.15,37135.29
0.0,53921.535
81931.26,75601.016
113553.43,116217.67
97464.91,106434.27
132557.64,122828.77
30875.86,37592.04
178754.76,180863.69
95175.75,86064.99
86630.74,82711.734
143186.72,75862.375
90420.91,100678.516
109403.44,109697.28
96570.22,101433.125
161824.71,163113.95
69487.15,61994.79
32864.61,31955.91
86303.56,90907.07
24674.32,22497.508
546229.61,537098.06
86888.25,95383.73
70779.61,42995.375
65567.25,40136.75
597801.24,645110.44
36900.97,43149.45
164784.5,165500.12
47721.34,29879.598
75301.94,82311.27
74130.05,66699.02
305606.45,302334.44
710932.14,694344.8
150459.82,183897.08
42679.71,38070.746
861658.22,901108.4
142870.26,122602.67
80998.49,78234.67
85829.66,97556.04
137816.94,123337.016
0.0,36259.418
234143.0,236738.95
136927.68,154288.1
164669.66,155081.78
121302.84,121508.19
82049.26,58595.54
138977.79,139621.5
109446.41,111904.58
87250.28,79889.695
0.0,82568.516
629383.52,647387.9
459884.4,449480.34
15036.6,14917.125
0.0,22600.38
101754.28,110491.98
389124.38,397415.34
38095.75,34504.516
0.0,26760.1
38577.25,28051.855
80026.88,46158.17
139585.45,145087.19
156222.51,182491.22
128322.35,122522.84
205217.65,198282.7
589414.29,581085.8
106425.52,111758.234
101244.42,106963.42
158082.42,137149.02
103165.11,102949.38
57941.56,49322.08
109328.68,100400.16
33506.5,26764.172
143871.9,172205.17
136902.49,130765.62
0.0,54425.61
160322.46,138079.44
173525.99,151397.92
201973.12,174128.14
91358.77,91028.016
90451.34,98257.89
35918.77,39271.62
130385.71,133485.11
449317.25,430804.78
328674.14,321794.25
132612.96,141202.48
262301.29,246062.77
57090.31,56300.02
93067.21,102831.09
125348.39,116690.3
205115.9,173282.23
207319.8,198451.86
78546.89,41855.523
147574.93,138010.38
184052.43,167959.58
50027.98,63577.188
123800.25,110147.125
122949.92,110718.18
338203.6,327286.4
45000.51,57780.895
117201.33,113716.49
63109.56,66320.72
0.0,52746.797
92693.88,85479.086
529162.32,517012.88
39751.37,23343.791
57031.69,33995.41
206496.11,197546.39
147791.37,142132.36
35718.66,27354.264
0.0,53223.684
110104.37,102982.52
476734.57,467103.4
42314.88,30305.092
422555.21,407340.34
59005.44,33231.01
129687.18,116800.98
120821.98,107252.484
148758.37,178341.53
58212.67,60338.332
66217.89,64864.355
70968.77,69695.53
767340.47,816731.0
0.0,52380.58
56607.83,49174.613
40335.5,23864.705
74066.49,80925.73
177826.66,166407.62
0.0,40969.36
88945.93,89817.65
37510.49,28154.592
133624.07,142547.78
114768.06,103557.97
224193.21,203520.06
28818.92,35711.77
75396.11,53040.02
108764.52,112262.24
61555.7,68962.15
317187.55,321232.12
63298.4,67062.33
68764.04,79586.07
808226.69,813484.3
67781.33,87989.195
120791.82,133337.95
86374.6,91573.21
96927.25,97068.32
504590.93,496884.8
127266.2,164273.98
40201.9,35315.426
86709.17,93510.19
177557.76,157592.72
0.0,35266.31
145972.31,135217.36
100926.08,121734.33
164990.24,183519.03
121530.0,128318.57
0.0,67468.164
0.0,33384.184
81505.94,82438.19
296535.96,293902.97
115180.24,101497.98
73164.53,68164.48
597064.74,632059.44
70093.11,72597.375
75829.38,79717.984
75565.03,84076.59
0.0,17865.588
33908.17,25280.14
576912.94,617533.5
0.0,35449.83
91394.61,60299.812
73011.65,44417.273
423375.62,436172.88
93784.19,86307.18
843309.31,807957.3
110182.82,105483.945
99424.37,100116.87
242150.55,206960.83
529411.47,544782.56
133646.25,142049.62
23602.24,27153.195
0.0,23589.963
86781.3,82215.35
173800.26,174716.75
140068.88,139037.47
66858.41,63575.105
49028.82,33995.875
1253930.25,1304743.4
305067.71,319003.5
162036.04,150470.5
78082.43,91260.98
160990.9,157276.61
135369.69,126760.19
49355.11,41513.76
0.0,81505.87
72029.23,74102.75
87316.78,89137.58
27479.99,20556.496
80587.62,98422.95
168636.51,163109.62
179413.34,177595.83
144153.36,159893.84
83117.14,41675.676
202097.89,204115.0
93275.08,86968.164
280425.94,253511.73
217924.73,217337.6
597811.38,69741.58
183607.17,170406.34
77570.8,99353.77
136212.07,165446.23
321214.39,302940.12
110033.48,99034.11
44233.47,37964.984
85416.01,92796.14
106812.18,108731.91
92844.72,90244.83
625044.64,630286.7
88960.72,100283.55
95425.12,89962.875
0.0,43288.434
531292.33,520563.2
129830.37,153453.67
109456.12,100721.82
103042.99,100630.17
85078.74,81831.29
95034.29,91047.65
40143.87,36663.777
100337.2,89824.95
101214.69,123682.2
98864.86,98187.19
83603.7,90581.305
94839.55,94540.22
98139.78,97634.6
115901.94,116038.88
101114.53,127157.05
108824.06,111766.05
132768.27,145186.4
127972.83,117684.26
44616.92,29502.28
371251.71,139616.62
69246.18,74284.695
93002.6,105707.1
141093.87,127597.02
40121.18,33756.13
106457.81,106190.45
165896.08,163648.14
220474.77,196742.44
104611.48,96189.75
63513.46,73545.87
976810.55,935740.4
84814.94,98407.68
163233.19,144598.36
145286.91,127169.555
96534.28,113697.016
0.0,32296.941
55931.57,35948.406
52198.89,53663.99
103196.46,104372.9
37802.34,19525.68
371991.33,383622.3
105671.89,99007.04
594576.96,607572.6
132709.53,119667.62
123555.74,142822.81
123995.3,133602.61
38913.07,22159.635
138744.1,128659.66
101319.47,97416.555
570124.74,602268.1
104392.01,101582.43
27374.98,32644.145
106982.58,119295.6
110195.95,104748.22
171089.67,184475.66
63524.45,42336.727
445994.95,437757.44
80276.21,96441.44
111461.35,106842.5
203762.54,225643.44
29503.78,38150.227
717197.94,756245.0
141509.35,166290.67
45432.8,43964.016
94364.86,89033.35
156035.06,180715.83
41739.56,42847.992
63124.69,75229.05
106258.32,95075.234
113924.18,114381.13
129320.58,140177.12
54789.09,51047.78
52678.57,61761.55
104470.11,111589.72
112863.64,99338.945
156247.23,151531.7
260258.74,275607.6
16588.6,12755.565
902592.75,899528.3
88155.82,84587.46
64914.57,39996.906
521030.22,543407.7
46229.11,27062.818
0.0,36062.418
81505.77,90095.27
246872.37,260159.0
30754.65,24353.549
862765.52,838990.6
94667.28,101743.8
105116.51,114012.76
53160.01,40909.996
178360.66,199946.9
107504.46,102159.555
118502.93,114309.914
918387.28,900065.06
96337.72,104572.336
77182.12,87403.625
75329.64,81716.71
494438.81,482121.97
179612.52,229212.81
95821.41,56385.09
96756.24,102335.43
111287.45,103333.086
104503.14,108905.31
88810.13,100343.984
597852.85,585244.6
425848.92,438465.56
100735.97,94941.3
132128.22,121406.67
329421.16,331062.94
80175.22,85363.16
892070.29,913606.75
106354.7,123111.35
965020.25,934357.8
329889.29,322918.4
116232.89,106092.76
110542.75,94057.02
118042.12,118406.79
57675.19,60493.98
68249.63,62780.504
83146.18,92689.31
140225.33,120871.01
63690.25,72107.06
196231.94,181815.42
143543.27,137656.55
0.0,30751.521
215352.05,187660.17
612732.98,626562.0
46256.59,28631.102
98683.91,99321.7
712658.08,710838.75
206005.81,192061.62
153499.0,171885.73
85935.09,83009.74
111269.09,128745.84
198665.08,211096.06
0.0,46404.316
62936.03,71353.69
0.0,38299.566
173580.12,161889.78
32310.47,30702.863
91802.03,89648.99
0.0,28263.504
37454.74,28496.68
124598.82,116469.01
124645.72,132053.78
115730.25,127800.195
38940.55,42418.133
99063.92,97248.516
75370.86,72761.25
149821.02,142524.08
681343.36,726554.94
67620.93,59273.527
72445.38,75653.18
93833.78,104416.92
151246.95,157727.61
438775.08,447783.22
132699.13,126247.08
114675.17,119032.26
87625.48,72892.68
150512.41,133009.64
152251.13,136046.88
99852.74,107138.83
111139.82,98857.32
118679.03,123331.6
0.0,168101.25
822271.07,805524.5
171423.82,154527.31
169665.93,153636.84
631947.15,653401.7
107129.17,128964.766
150046.72,134451.44
153059.12,151864.55
91753.32,88316.72
391496.97,407665.72
623783.61,657243.5
504741.95,479022.34
126400.28,133828.33
111667.73,112061.38
60156.56,70412.66
77903.71,73379.5
62276.66,74465.13
81181.49,50329.41
73137.37,78336.805
155228.84,146061.45
134187.3,124390.94
284356.95,270106.72
89533.41,66904.664
122257.59,117663.46
59270.03,59722.43
0.0,29382.805
86254.21,77256.125
38676.96,46630.51
85611.69,65257.87
129319.49,125700.82
87840.62,87030.48
35386.24,25904.068
161444.71,151032.61
537539.9,514351.66
80409.17,87661.64
188973.07,189493.25
75643.44,82154.695
0.0,32927.24
0.0,24813.95
126627.98,117541.84
85713.34,93541.74
26550.2,16894.152
105388.22,113330.74
691465.84,724399.0
79630.59,77347.45
0.0,37523.08
142577.25,134326.44
0.0,49904.71
94387.04,91007.17
35881.16,42180.418
47645.34,54815.926
59423.23,43080.805
449784.21,449175.78
117519.6,110526.89
142636.28,178649.34
56262.89,46309.168
40831.23,41826.6
138116.38,124355.49
161930.08,162529.25
84655.91,100089.555
95439.24,92769.83
121101.38,155554.8
539491.61,539721.2
47972.67,26156.959
707603.91,680434.4
696996.4,735124.9
79239.3,71503.73
94385.02,91330.79
148314.51,129173.88
99164.4,108216.34
311446.35,321784.38
92396.26,102617.125
894635.53,907443.7
99048.22,107095.22
90947.52,89190.86
72089.26,63926.906
712853.88,681939.75
588997.97,578215.25
97267.46,104450.21
78100.84,80826.68
109943.5,104129.016
561956.64,579988.3
461244.23,497892.22
111035.29,102945.08
155765.59,176167.06
116600.61,109330.695
173646.04,189484.34
301171.61,90135.08
89735.05,98984.125
34455.78,43543.555
130836.73,123827.51
91518.31,55406.312
439974.52,454592.12
120504.07,112214.18
22906.53,84807.875
97877.85,100419.73
87010.24,92551.586
86259.39,95330.82
0.0,46565.703
92324.28,91756.9
145474.84,149209.42
81583.91,83682.99
89462.9,97439.234
290164.93,341675.1
114020.43,109365.47
708206.52,693648.56
120741.48,112201.32
26458.0,19118.883
40763.15,39030.797
0.0,33099.91
104117.35,95687.82
425044.8,432186.5
112278.25,111361.25
130190.69,142192.56
60895.96,71906.16
122675.62,116319.96
71322.2,55531.957
130486.36,130539.15
108904.95,115546.67
141977.14,141725.42
101892.03,89596.35
276067.96,227889.39
108984.62,122569.81
455634.85,486276.6
151256.28,147866.97
79193.83,80647.92
87669.55,102984.76
61076.97,68410.39
71607.83,68745.414
127022.91,122057.02
48859.78,30214.195
127279.95,123506.69
0.0,50980.004
457823.41,447253.8
38767.56,46586.52
139431.84,128318.41
76002.58,69703.836
159066.96,142311.2
30332.7,19489.395
86561.93,81773.984
0.0,74967.98
166237.55,140394.94
143490.43,137827.62
2472822.7,684070.9
66115.08,69673.75
93103.3,106188.97
79626.9,78618.32
53772.28,57112.566
68019.56,75325.41
327538.29,319700.2
33029.5,25407.97
0.0,43647.324
540615.47,543277.9
25927.91,30553.645
0.0,119290.5
107926.6,125955.555
118418.02,120674.88
382184.64,406660.78
0.0,8792.071
0.0,47964.832
107008.2,98169.51
103463.87,99349.42
86242.61,110914.08
32946.92,39877.605
157086.37,158936.3
238126.1,233375.47
126906.35,133476.38
490063.55,522030.56
0.0,112550.23
120127.34,108886.22
121133.96,127506.2
191532.38,172718.66
475061.11,482828.72
748146.67,740508.2
537886.84,519358.38
107875.65,138990.27
65755.7,65524.492
174270.72,166113.28
663784.59,670112.6
44501.96,29514.732
87380.33,97624.91
0.0,69748.305
548756.76,571449.44
604069.06,590650.7
559380.72,553683.75
29903.23,32832.918
113552.67,103907.49
23189.36,13193.475
1216685.56,1216015.1
524599.69,544932.2
95272.8,95000.3
122014.8,123113.21
1348112.74,1347170.5
100292.83,69703.836
81784.21,87041.75
28073.13,15830.462
88885.19,85735.21
206552.81,206078.5
0.0,45934.156
405274.74,432036.25
60819.26,57585.41
148245.13,135825.1
109472.09,105471.06
197853.7,186618.66
31854.72,41766.797
59137.33,58989.7
124662.42,130823.8
0.0,42933.387
24420.88,17602.836
578077.84,598867.06
113221.76,108031.09
102942.99,110363.85
379542.81,405271.3
96387.65,98998.22
0.0,61770.69
619790.78,653008.6
54259.29,52859.14
69080.81,45544.633
194481.24,193195.03
0.0,29676.166
22097.5,28534.354
910027.93,899742.2
0.0,36445.074
68280.9,64810.797
106505.03,101396.74
540502.3,531625.9
664486.44,670368.56
137373.98,143869.0
155718.8,150182.67
506871.54,536932.7
74974.65,72292.2
404765.12,411853.3
75665.96,79621.81
60429.19,64398.27
112436.84,106204.54
0.0,88861.88
67409.5,69318.87
102686.22,102151.31
116442.6,113314.73
112503.48,103794.14
134098.79,150002.16
48240.42,32243.172
587168.2,575773.75
168863.91,172679.0
186552.73,167707.83
167857.65,146792.7
39584.31,50863.44
140400.0,139680.03
47300.59,39083.75
119765.5,104128.57
672415.33,657511.75
178483.83,152790.4
116284.79,115914.27
105278.35,113932.37
673397.31,696595.44
328310.53,335859.2
468754.38,495739.62
114565.23,121398.21
73298.43,58149.16
101305.39,111967.25
60226.26,56568.516
78190.13,72842.2
458285.06,496685.75
215789.66,173506.6
108160.44,128913.72
134453.57,121901.484
87517.66,92150.54
73795.39,72426.086
104983.1,124175.484
100599.96,62126.1
0.0,37413.46
684525.77,724114.8
131428.88,118807.555
171471.76,164915.6
82194.73,73890.8
59178.28,54376.8
1015991.21,1006988.1
51885.04,44462.234
129046.49,120928.74
56280.44,41590.617
65548.29,72842.2
579998.44,619857.6
34008.55,43092.38
292359.07,279002.97
145729.19,130580.13
832723.8,829210.7
65597.58,73231.73
246516.86,253066.08
64593.8,72038.79
159872.59,153386.05
589575.32,591479.75
197445.16,227176.48
925782.05,916751.0
93407.37,109461.65
0.0,52014.395
304361.43,324907.56
195704.48,172246.97
813432.75,817386.9
137776.84,136708.89
114388.3,100349.516
287333.79,263175.6
162495.43,136179.64
115410.32,111654.625
113793.31,117472.836
919106.16,908303.4
433083.5,447174.34
60828.63,72910.875
18680.43,22024.295
92349.6,79475.87
238305.13,224733.34
464205.51,493595.03
457263.42,451446.06
105504.48,111881.21
878060.84,867990.06
73088.07,96944.195
206403.86,185874.19
0.0,29082.902
308087.07,290890.34
128290.26,130197.266
633821.29,605990.7
81475.0,91181.9
57793.93,65873.695
167388.9,169350.84
185830.19,176825.19
281167.62,285792.22
75752.91,81750.73
75815.21,43455.76
18577.24,15897.632
0.0,21181.998
68224.39,48240.996
759725.55,783505.9
197595.91,167076.06
39773.26,49106.344
43236.36,32746.318
9754.76,8550.934
0.0,36077.066
83960.57,54837.895
141893.44,149407.94
111906.68,120280.76
0.0,41359.492
86458.14,88110.95
0.0,49253.53
262988.33,258938.72
805816.95,838671.25
37579.15,32376.266
69148.52,46467.812
409795.85,406445.6
144644.57,138012.97
58054.68,46010.637
361254.24,359175.12
0.0,60073.83
110819.0,116390.555
144178.06,157934.72
111454.16,105044.336
111888.14,99982.5
0.0,38572.83
693351.25,695244.5
439592.82,481020.78
54400.73,34311.746
38762.14,28189.07
80997.59,81651.664
42328.63,45052.22
87573.51,90542.67
108719.09,98467.28
1337810.9,1307940.5
117879.18,114074.01
81497.48,54406.67
135738.4,113887.48
107206.43,106473.77
68406.43,76004.68
602392.75,628185.25
64152.0,45228.99
0.0,21356.826
148720.42,135242.78
216492.02,179918.06
125745.54,118836.66
15615.19,12583.927
0.0,31597.627
62931.35,67363.08
31673.45,29513.914
380949.7,409780.94
187010.08,166180.3
307133.38,299981.25
53358.23,57323.977
104979.62,107050.17
337614.1,321241.5
472539.25,506862.3
49173.02,32752.97
57415.39,37344.773
579633.65,611045.25
146992.97,145918.08
0.0,37602.207
59169.76,35416.133
52696.35,41359.492
78178.65,88370.6
235386.52,237906.56
493983.08,487803.78
87855.17,90075.83
106867.77,110735.52
123543.03,114463.664
216525.61,213570.66
59160.02,65720.35
82943.66,52190.81
71240.65,74423.305
96854.12,92413.31
136762.26,129059.66
82002.7,49284.668
259118.56,233474.7
75094.8,83973.695
127272.18,131226.6
107097.4,109717.03
88295.35,92514.32
1008249.3,953181.3
79097.23,58833.844
101208.16,62988.383
193174.18,205206.19
682927.06,681066.25
75113.2,83000.78
71499.87,64415.6
132402.1,150649.48
833358.78,808472.8
413065.05,413128.4
167451.11,149126.81
84255.19,77259.58
120528.9,73637.586
73509.64,67654.984
143844.07,125682.49
48091.37,43378.8
22320.75,17702.451
629699.55,611045.25
42790.7,28694.57
73949.71,49881.547
369434.78,351591.66
95552.47,96806.78
97272.86,101335.04
115989.29,101128.12
124129.01,119117.26
440374.26,445192.78
102311.95,106453.55
109221.74,108393.65
0.0,10089.849
85917.39,96136.445
102515.49,114446.24
98661.83,93244.055
339292.38,369913.34
459997.7,450812.34
192995.49,166167.73
202145.38,224747.81
63223.89,40690.316
680130.85,678024.0
75696.45,50136.844
166161.81,167909.78
110793.24,128290.24
68742.15,59325.996
148363.19,133812.52
131978.09,133097.47
261900.45,261221.08
86762.85,85077.266
146216.75,165423.62
972983.04,936656.4
126840.62,113241.7
0.0,52266.57
139578.02,138883.14
69183.35,99217.14
129575.99,132277.19
81032.23,91158.75
24139.96,13323.75
71308.61,78023.45
179703.53,158377.03
358907.16,376381.25
98148.1,96431.72
130850.71,129094.87
166975.87,186771.06
79291.8,87586.86
55429.23,51396.42
125831.7,110984.25
42431.92,36517.824
112879.71,107414.586
186600.17,208284.5
136415.18,154689.02
78271.04,84070.89
645789.32,634139.5
590483.41,604439.7
127675.68,142561.23
1361172.96,1300016.1
474700.21,489432.03
177029.9,101570.0
136502.0,122496.5
58014.86,45768.574
293636.01,282458.8
175066.03,187204.25
120717.81,105162.484
105944.09,101954.984
527592.44,528504.75
60547.54,39020.207
236918.05,201300.66
148201.63,150149.45
192443.35,200881.7
151239.09,177899.47
281242.05,290125.8
57920.38,68571.57
188525.74,169119.17
75259.56,82080.46
204771.17,189671.44
102472.57,94927.766
160899.94,149234.92
148999.83,145557.17
37470.87,45205.848
136288.05,127038.266
54859.73,63073.785
153615.8,170530.66
106552.34,108554.45
73843.41,79368.31
0.0,52764.28
30498.31,31173.309
130152.34,155581.92
404169.61,406660.78
351741.83,366660.6
40402.75,26384.715
324200.28,332964.3
196193.45,179039.58
609975.01,593177.8
63343.32,41156.645
85961.71,90000.94
34122.16,35420.496
183326.16,167220.34
86414.56,99507.43
784381.51,801384.7
103232.45,90984.02
46384.4,27057.986
82102.82,74210.734
80067.43,77303.14
489622.77,480316.06
84919.38,86254.18
88469.17,94413.97
227174.02,231252.89
94610.47,89500.09
360368.27,380840.16
535890.16,534572.25
146989.15,166749.94
153648.57,165388.75
128386.43,122895.16
97202.14,86988.26
154944.87,138468.66
695243.63,683065.2
501951.2,504392.44
107158.77,114785.66
82199.68,101379.164
155331.95,149298.28
534326.0,540688.1
131078.88,118871.914
35550.48,42998.656
105528.64,101320.65
43634.45,50005.387
92487.28,90756.51
87052.76,67468.164
707933.02,742060.06
86542.64,78448.22
103353.19,98937.54
141584.77,136023.31
159193.95,148596.23
117115.26,129699.06
117004.7,117506.15
92719.51,85989.086
163011.63,90789.85
98660.4,98467.28
19980.48,14746.242
504154.3,523255.66
472633.14,493598.2
374183.02,350131.16
88513.71,77577.37
164569.77,200187.67
112534.75,111022.555
237707.53,245932.33
142699.5,156894.52
77352.35,78128.38
695985.22,679793.2
58751.98,61859.582
87500.73,97411.07
148446.37,146944.6
98411.83,108061.65
31144.98,31878.803
132078.24,122711.26
74840.89,88069.19
90755.91,104244.695
428571.02,432036.25
102847.79,108638.29
157634.6,161189.23
97091.57,91439.97
77706.38,85872.35
88843.16,94069.805
