y_test,y_pred
42,38.96478
9,12.144221
5,5.085324
60,64.98494
489,400.36603
97,82.23751
39,40.646866
32,32.950867
335,292.99863
26,15.859858
39,38.640182
242,273.30362
599,558.9977
40,40.24682
34,34.09767
28,30.610813
26,32.57953
449,395.14764
346,337.62524
63,68.79685
34,49.35655
19,18.787823
398,370.7245
3,3.6516662
463,453.00546
11,4.376615
1,6.0371957
32,36.89045
55,50.75231
102,84.93867
191,250.39645
34,43.759224
57,41.77036
15,12.033503
127,86.736374
3,9.060489
0,21.373623
6,7.489715
280,342.78775
40,19.163301
4,5.2849884
0,24.949064
48,20.793032
474,421.5851
28,33.572258
47,62.65196
0,18.668764
8,7.7310286
29,24.67894
44,40.397903
39,25.965525
30,21.874655
32,39.560577
69,23.738417
42,44.55066
31,36.1742
231,221.28755
29,26.495388
121,136.07082
0,22.549898
55,52.241024
410,489.51495
0,44.99086
153,136.39886
519,319.98547
19,11.170395
34,43.776295
25,13.677772
29,19.179457
232,179.52272
36,36.494354
13,12.736463
25,20.17414
29,37.20105
7,7.0400877
1,2.8081079
49,58.57694
189,227.45851
36,43.665253
31,24.75315
4,5.4370565
26,23.099804
210,251.04123
38,36.222157
12,17.737513
306,234.7585
11,22.06886
84,65.35724
21,13.1919985
2,4.1852603
49,39.270756
24,23.30628
0,26.214735
30,26.218
57,52.941227
44,62.27789
33,34.16074
12,11.095092
167,164.82312
211,289.08383
39,34.550976
212,222.96652
74,75.62382
154,170.09836
24,30.93251
42,34.231117
52,41.42127
30,23.665428
36,39.27756
5,6.6104455
21,12.0763035
64,69.249466
33,19.549097
16,24.103468
69,87.41598
14,16.653358
21,15.952091
25,23.458887
10,8.908395
43,56.61905
0,15.733487
39,45.378227
155,200.99567
183,168.20877
13,6.353016
34,44.874958
68,62.730175
158,139.46895
24,9.914696
65,58.087833
182,225.48495
21,12.846354
24,23.008602
412,383.82712
23,25.022217
167,212.20773
84,67.514565
55,55.26555
37,38.19759
63,71.93987
63,33.52069
0,17.470892
77,84.25291
12,9.105758
67,51.857056
6,6.0504065
271,332.2054
15,11.742164
13,16.21352
11,4.932009
37,36.652653
41,19.853903
36,41.063778
9,5.549399
15,10.104732
10,8.5937805
33,13.594947
3,10.094276
43,34.096256
72,101.815605
25,22.904007
4,9.189527
473,571.53503
54,69.85911
36,34.299137
12,6.561638
81,80.20586
14,8.028205
31,32.151535
48,57.80651
0,41.862507
115,101.43182
36,37.469776
21,20.73625
0,30.723755
8,15.706712
149,134.0752
37,44.8602
63,52.954147
11,7.341146
11,20.223003
58,50.4478
59,62.507156
50,36.642067
237,246.40192
73,66.31785
45,41.02517
55,60.776196
248,204.52464
98,75.52424
75,79.63046
37,47.54002
0,26.120516
0,32.266937
7,7.15981
131,88.468376
0,40.770794
22,25.015413
2,3.9029531
11,6.0974126
34,36.66597
27,31.10178
28,13.968296
157,141.08562
3,0.44691437
37,36.706684
358,354.36
28,28.28844
10,7.4916115
309,303.85333
180,203.90747
52,46.289974
8,11.254339
53,54.043972
1,2.2013986
124,162.18555
122,114.62067
104,93.38086
232,272.8712
38,41.20267
233,203.31894
798,631.9451
42,60.93859
238,303.59613
42,42.3341
60,37.24201
7,7.8915615
0,12.148354
0,18.494448
74,83.69394
52,46.56802
51,41.628613
54,49.62787
64,60.27779
15,13.047041
31,35.37549
10,15.26909
54,38.67181
45,55.69871
220,201.30376
12,13.97924
45,49.525673
63,36.727077
88,65.501396
6,7.173466
244,311.7356
4,5.8999963
34,37.611553
74,56.763138
6,7.7098083
11,7.0695558
7,8.383774
0,37.11653
0,12.480757
47,46.303307
0,16.400831
0,9.13143
4,3.3803313
4,12.949651
1,1.644594
409,422.47964
17,11.063819
57,52.1827
35,38.084503
39,20.497314
311,254.51376
7,5.1409297
105,91.558365
8,4.6665235
32,33.294704
40,47.1177
11,8.727871
241,288.66528
6,7.125679
53,50.361317
88,41.005688
1,6.4137597
53,75.583
19,15.119079
50,66.568504
33,43.330673
39,38.710205
49,46.20992
345,302.90488
5,5.370025
10,5.6355996
39,43.4591
0,23.977556
25,16.022825
14,12.1725645
33,36.722874
41,25.967495
33,31.471024
375,400.51425
212,248.02063
36,46.002968
30,19.403675
36,38.890976
56,42.384216
13,10.820434
44,37.892838
21,27.060797
31,28.756737
26,15.013522
38,18.932785
38,29.938812
33,45.335617
54,59.650616
33,34.16074
11,6.2019444
63,58.46076
92,88.382126
4,4.447116
64,73.33239
13,19.79331
42,47.049023
56,39.298866
30,30.225554
145,127.06066
59,83.0179
47,44.364677
8,5.566776
360,356.17078
4,9.346522
73,67.10456
45,53.425934
40,19.765696
8,7.549957
53,61.773537
39,33.51067
725,581.8575
0,18.995066
30,31.35722
10,14.34111
18,13.7863455
63,49.36559
50,45.988228
537,587.7419
28,22.697226
55,48.688965
34,37.116093
32,44.461857
7,7.251963
73,54.73992
71,71.17674
308,253.63889
8,9.676654
193,197.60806
9,9.297066
43,35.427402
5,7.4298763
19,14.039188
6,6.6605825
49,42.20471
51,46.625755
102,93.887886
7,5.443837
68,60.593513
29,30.612104
9,3.1415584
35,23.49784
42,28.972212
73,35.706074
6,4.5683093
258,270.5547
14,15.513436
37,23.564528
30,28.027416
11,9.266673
181,220.03732
27,23.348738
9,5.74272
41,45.464504
8,7.4084215
105,84.54476
492,395.89798
9,7.3141904
364,415.74402
21,22.701782
78,62.37201
3,8.662337
42,50.81045
193,179.52272
57,65.895905
60,56.523483
43,49.506413
41,37.364937
90,98.652374
44,46.999733
72,76.09981
171,201.10925
79,57.725647
148,145.40077
38,27.970158
300,298.06964
362,414.2203
83,71.01469
45,47.604576
54,46.91617
43,41.072823
5,13.606247
113,95.79434
287,249.66966
0,11.174298
148,167.7885
30,34.924164
0,15.233484
23,25.188648
24,22.450945
63,55.275257
59,45.36329
333,386.40076
32,20.447033
7,16.101923
4,3.787537
142,167.97345
17,15.147288
0,26.622572
59,49.735737
102,117.634605
297,385.37
48,43.803654
47,38.986393
11,5.91304
6,5.4624863
30,25.002512
241,251.38326
17,13.934596
366,308.61166
29,29.602314
253,309.6668
11,10.76347
57,54.87577
37,42.462624
137,173.69196
30,32.547443
3,3.933134
5,2.7034721
34,23.435686
111,130.25134
10,9.922751
49,52.78368
5,7.0695558
16,7.6111507
5,2.9847622
55,45.808846
21,11.896901
6,7.3486676
26,16.523605
54,37.24201
20,14.557608
59,55.26555
0,28.465502
22,18.867496
525,500.45596
36,37.332096
21,12.7901125
400,466.73654
6,5.9328833
193,230.56195
410,481.29126
42,33.2034
51,58.776
34,35.347134
42,37.395397
41,32.319546
263,321.6524
5,3.9089909
102,104.49034
45,49.433323
52,58.1344
49,37.194927
101,75.021774
64,49.418633
36,48.543312
5,5.6151743
183,230.92447
435,371.95374
187,250.39645
66,75.15582
403,483.38452
86,69.12442
37,44.667423
47,40.91828
54,36.939526
11,11.34533
59,64.97195
386,351.7255
52,50.90163
13,11.986187
103,96.47231
60,70.713264
0,18.653854
0,28.964712
129,162.78258
36,25.45019
65,70.89731
29,34.774494
35,27.93665
35,43.958805
5,8.537558
316,302.86435
63,66.48661
2,3.1222398
9,5.339531
51,44.649628
0,14.027049
164,197.35063
74,85.15306
13,14.019166
22,26.005772
205,221.38785
6,9.641188
238,199.73839
4,4.3314776
30,28.06597
32,33.51655
35,37.24022
11,5.9617486
35,21.848696
21,25.392908
55,54.312172
27,22.685087
49,24.101261
6,9.100068
50,45.4088
57,54.63414
93,74.71752
93,91.73061
187,241.10085
3,4.0193553
416,388.7796
127,141.3878
69,58.55892
164,128.77232
285,280.54898
67,48.49749
41,43.19245
50,51.459732
93,108.937904
9,6.5468826
0,12.834515
243,215.05763
52,59.961105
9,8.418872
75,56.28833
64,68.10027
283,233.52196
63,65.44604
44,41.18027
3,4.7341666
39,41.390144
2,3.8648
5,4.6037264
396,329.442
43,41.20267
11,14.031028
99,91.946365
0,18.042465
304,316.12347
5,4.711515
28,33.065907
2,3.0236356
122,107.978004
5,7.3426247
55,48.42319
0,20.90808
9,5.2826667
0,23.285625
0,15.569374
50,54.848
106,140.82184
8,9.562932
35,38.079765
277,211.79132
50,49.08147
3,3.7831752
5,8.090055
0,41.020046
183,188.51707
41,34.223164
58,50.60987
37,44.347015
43,50.865173
351,274.50732
316,407.38043
201,247.68066
38,36.102924
243,303.50903
72,71.67321
36,36.891712
516,528.2171
213,195.35278
66,58.418903
20,17.070635
44,38.413506
26,34.987
4,4.9187245
8,11.867972
0,16.606743
150,145.59381
11,18.087292
5,10.489344
8,12.5432825
63,50.437267
229,251.28564
75,54.479298
11,11.539931
6,11.220347
1,3.1935034
37,16.09594
318,287.6128
578,573.4611
9,11.787554
23,16.092838
77,76.93714
71,58.600414
362,283.99127
23,20.690887
39,33.352226
0,49.561005
82,79.7424
82,94.53603
192,219.9771
4,6.19094
29,16.6874
32,36.64117
45,48.22924
57,67.77925
312,330.8733
57,53.256916
46,52.231716
194,232.13937
0,15.940424
19,27.305262
49,38.54414
43,46.007454
45,48.991383
34,41.3837
35,37.896927
10,9.276327
13,12.001064
20,14.571611
102,78.174065
43,47.614483
10,10.041234
0,23.472647
42,45.943687
49,54.536457
483,386.062
61,76.06317
29,20.756218
34,43.91726
43,51.939575
55,55.133057
31,30.667105
56,59.029762
6,2.9388444
60,51.76842
113,112.07446
197,204.68785
69,58.374638
59,45.28781
48,44.874958
71,58.53634
10,6.177487
10,7.2797837
38,40.92487
45,58.93109
407,353.5967
365,291.17868
37,24.390903
7,6.2366977
31,35.537964
6,5.470437
0,9.516569
17,22.014353
40,30.157166
264,254.0888
46,36.273075
53,45.049187
511,423.10516
14,12.84926
35,32.834377
61,63.167908
30,36.26884
3,5.487453
15,15.539179
53,56.861343
56,49.099106
44,48.817425
50,43.487366
609,513.455
43,51.15951
5,6.1352725
6,6.235889
33,31.489601
79,77.96541
14,20.754114
197,232.536
63,63.821518
48,45.28473
22,23.482777
186,207.20288
47,43.97084
270,329.14948
78,74.04212
39,42.274204
40,47.928673
377,340.34766
50,50.232998
17,21.109032
60,53.931973
58,62.804817
63,67.06416
156,115.35903
25,23.26413
6,8.320185
545,518.28204
49,50.85516
23,16.168762
37,24.621586
61,58.532993
32,25.371214
246,245.42114
5,5.8466988
91,72.14182
23,22.217485
48,52.56028
230,274.77722
288,365.07187
95,98.39351
39,43.92361
0,24.390903
7,10.508568
6,2.8764904
82,71.307236
32,19.607897
59,63.83071
26,27.511763
146,162.24402
13,16.319263
3,4.016197
46,59.279095
4,2.373265
0,25.44414
27,14.033885
28,19.290865
231,275.1317
0,13.717931
27,21.733839
5,3.7082748
15,13.683498
13,12.433032
5,4.0412946
227,252.59372
2,1.8346906
37,34.713676
43,41.651566
6,3.7746923
377,353.02304
65,53.224575
264,226.56068
15,17.576881
60,64.61125
293,292.58902
50,36.173904
288,221.06064
34,32.39786
368,291.98633
0,21.213276
130,131.34018
0,12.918818
43,40.601006
237,281.78513
37,47.609417
0,10.881503
68,73.13546
39,46.812965
47,50.804478
50,51.539257
17,13.990264
51,41.297665
8,7.939794
42,46.171856
32,32.913628
32,33.159298
35,33.03122
44,68.6105
0,14.243874
152,173.66272
236,211.98254
202,195.387
7,9.241409
54,47.049923
36,35.14572
45,51.82697
66,73.272865
18,15.840432
32,22.439852
49,57.004177
59,66.27218
6,6.061477
29,32.993137
2,2.2437513
182,179.53334
37,37.758038
38,33.35866
221,221.0511
220,263.8636
42,32.71641
78,62.969418
55,50.619633
65,47.967857
48,45.417618
45,48.279087
25,23.51111
61,52.143623
11,12.1262455
201,163.45674
3,8.862988
22,17.81067
59,46.518265
317,339.20676
29,28.738268
43,50.80226
54,42.46094
0,31.837502
364,325.3282
225,248.0258
64,75.25732
15,7.6797047
33,20.056849
387,362.99963
66,63.27228
6,8.422234
43,36.270557
82,69.86819
44,49.73496
57,62.33702
61,64.62074
45,53.9893
76,88.34488
64,47.056496
53,50.38122
81,76.26282
35,37.363445
314,324.0978
432,458.38367
42,35.843796
3,2.8966553
8,3.8178768
32,17.986172
328,288.7135
19,8.604491
31,31.756168
8,4.8622384
446,360.95425
9,10.486178
72,59.457222
60,52.754272
40,30.882467
66,56.367992
24,34.225006
577,626.44806
0,48.79098
137,93.48929
3,8.161889
221,283.78024
46,52.299343
12,10.918233
59,48.384365
15,11.6815605
78,81.847275
57,54.5934
9,12.79577
11,11.334936
135,139.80922
44,47.404232
96,82.50777
12,8.640934
15,19.29339
37,26.838932
118,98.13477
0,10.415943
40,42.160454
32,32.62621
74,57.27895
28,33.501904
296,254.27493
175,177.12416
97,69.33845
30,14.601145
15,9.0579195
30,31.124718
68,81.089226
893,743.58514
31,24.855919
6,9.148971
11,9.621807
13,10.125594
7,7.4544687
10,4.7538867
0,21.839453
731,578.28937
35,38.3372
125,137.0641
20,17.24193
35,40.664703
49,42.481
57,64.76204
28,19.544188
91,84.03701
37,45.261887
30,24.802956
0,34.78005
153,204.48003
47,54.0069
294,284.6623
216,250.44795
34,36.085625
11,7.695534
40,48.387756
58,26.01846
34,20.175272
41,53.84136
0,16.055372
4,8.266189
7,5.146204
46,50.218758
667,578.2027
39,31.978064
128,131.32582
47,43.678055
41,45.65075
53,60.60821
8,3.2582095
11,12.824764
208,222.55745
73,85.02009
79,79.22564
25,28.37608
62,88.36078
257,265.91846
340,303.06445
33,19.074488
52,36.92222
7,4.4221883
38,31.558022
466,420.96082
8,3.9391413
319,251.73196
2,4.070716
50,56.79853
15,11.258664
48,41.53779
36,19.695356
32,41.215935
0,36.95125
520,453.0938
33,34.008015
241,290.30658
160,158.27734
45,55.010258
49,49.30171
40,45.77048
46,36.676025
4,3.275147
2,3.7350051
49,45.759594
10,13.4772215
26,20.670506
109,128.21182
45,40.600517
283,271.83194
33,30.53335
58,52.363136
31,39.360508
60,56.320255
64,59.335587
20,22.610048
39,39.36584
47,44.05864
39,31.76788
491,407.4369
124,140.03548
74,81.88747
59,24.541546
257,231.19653
35,28.524822
47,47.604774
31,34.732273
163,209.3611
48,67.11064
72,67.7842
41,44.01988
86,93.958466
64,70.86559
481,402.20413
10,10.517306
8,2.7594962
65,71.40924
78,86.13441
4,2.4872653
51,51.122574
54,49.029396
55,45.149654
364,323.5462
7,4.505242
8,7.3862896
6,4.01613
35,35.300827
49,51.636196
33,34.90113
30,27.2975
3,3.398184
138,136.8163
67,51.375755
43,49.010204
111,91.86297
28,32.16505
39,28.185064
31,39.87522
0,12.113965
11,14.570429
396,331.6982
0,19.576391
35,31.077444
25,32.910843
0,48.89589
73,59.13926
35,46.990265
44,34.981926
44,42.314396
24,22.031677
5,3.8611252
279,230.48604
753,631.397
46,36.343742
7,8.766143
43,48.1237
0,21.98142
87,65.14234
28,32.170975
47,54.822826
38,43.250824
720,584.9822
9,5.13736
49,43.943207
21,13.124233
40,28.77774
346,419.09064
42,50.934296
50,45.501415
30,19.200163
47,48.325504
29,39.189934
8,5.507392
7,5.1191
61,49.326263
44,36.486126
67,85.22387
63,70.57985
60,74.96104
0,19.575817
60,62.84879
26,24.59782
6,2.821843
48,40.210308
350,390.32687
61,44.369553
8,8.54244
37,37.43213
0,44.79347
52,48.82093
255,211.57518
323,340.77765
4,8.582337
2,7.4885645
23,21.470915
0,11.189873
19,15.228707
1,4.2030673
19,19.90834
50,40.628746
69,80.20586
58,36.92222
168,205.0319
4,8.561823
0,7.2587543
213,224.57626
56,53.520977
38,48.929985
62,46.458588
61,77.703865
37,17.171055
158,140.70757
246,268.15988
63,78.69605
28,28.253305
77,77.17495
170,160.54333
5,5.784187
358,296.26746
48,49.500862
21,11.305387
33,16.871698
78,62.110485
37,22.32166
55,51.9029
289,230.46664
45,55.646843
191,161.98193
69,81.003395
79,92.65262
225,267.31442
450,508.46942
51,56.610752
4,6.223163
49,50.74838
28,26.660704
74,69.98316
110,125.87942
64,51.866688
21,24.545616
243,184.19788
20,18.784872
0,16.715862
42,40.662815
39,36.253826
185,160.44113
12,6.1395626
40,38.421818
47,32.20454
29,38.986393
157,203.3304
49,58.69721
11,17.260738
270,307.22437
39,35.90538
0,8.809875
56,56.277832
64,62.71393
291,271.51575
12,14.625658
36,40.812565
387,316.49924
91,81.453926
32,39.923904
49,39.829407
40,38.710415
37,33.188633
17,12.809343
66,77.39042
58,56.12312
420,356.1171
17,10.5802355
56,63.53959
50,48.707325
8,8.053675
33,34.920277
23,18.241152
38,43.53348
34,36.01985
13,7.359057
5,10.438638
43,39.42906
39,43.083576
18,16.095953
4,6.610578
53,48.897114
70,65.63657
27,29.891796
325,422.29977
1,4.602403
20,16.254961
21,19.081532
79,43.828453
51,68.91953
55,51.289497
32,33.253742
37,42.880875
6,5.610761
2,6.212797
65,78.33331
38,29.351067
36,39.972343
0,13.634182
49,52.169243
33,44.21438
6,7.522377
27,13.799024
330,329.49536
0,36.5068
9,7.7747784
45,33.174927
13,11.543409
52,47.83506
2,4.078542
96,85.28646
50,49.2867
38,39.84987
48,33.80332
42,20.45554
0,15.766228
2,6.328138
26,30.878136
13,3.7142541
153,125.944466
388,340.02853
44,46.336998
30,31.22009
129,144.70967
113,85.70906
43,33.96617
61,57.689777
20,20.903585
0,60.328495
247,270.5868
5,8.826337
190,174.99115
5,6.6340003
31,21.865133
1,2.0855374
3,2.8726857
23,15.936028
6,3.4088948
47,54.809635
47,48.770786
57,49.696503
246,310.0321
81,79.68509
43,30.396156
0,39.807125
7,8.936248
368,284.87723
87,98.148834
430,364.20654
0,29.640348
0,16.9396
19,28.346647
5,5.13736
61,59.75319
47,61.609905
2,3.737906
0,17.410738
229,260.39407
15,13.101951
431,453.7933
25,18.162048
43,42.897636
56,56.4451
158,145.59381
45,43.055855
46,67.472496
19,18.784872
182,213.44423
32,34.027252
18,18.814348
46,39.2812
10,7.331487
229,247.57715
63,58.472176
24,33.1968
63,60.17762
30,30.489073
20,25.479328
49,42.528946
487,399.16568
26,19.713217
2,6.9163065
34,39.703266
78,73.14237
57,63.206024
47,37.320168
529,417.20984
0,50.141937
0,16.653358
8,7.18402
8,4.131437
0,21.96163
6,4.4232597
46,37.388783
202,246.95685
71,61.20816
15,14.513767
38,37.26007
4,5.565265
46,23.665428
52,23.994394
38,21.282381
0,11.84977
7,5.880269
64,53.18715
25,20.279799
34,28.620586
468,421.09222
53,69.256386
49,53.354427
243,197.22478
552,614.77136
1,1.7304254
36,40.15442
34,18.95048
57,46.072914
36,22.198202
7,15.259142
13,13.241539
46,55.344257
104,81.5321
70,72.934685
3,4.834359
3,1.3799595
59,55.89429
50,49.418556
513,422.27057
85,90.91298
50,53.869976
536,454.68076
93,71.31238
228,224.43933
3,9.192571
71,70.959404
311,346.86484
8,6.6994085
38,33.120323
18,11.626045
74,70.98568
60,71.545494
25,14.25694
26,24.65566
29,28.679853
43,34.503403
61,48.44614
411,348.5154
36,25.977123
6,6.012257
63,77.227
6,7.7192
7,6.4027305
84,81.495705
231,194.31927
677,716.52203
348,337.30865
37,28.364653
24,30.098467
45,47.432
48,52.218773
36,32.64075
41,47.056496
5,4.289592
13,11.633037
0,13.323088
17,19.168888
9,10.873279
36,37.771034
119,139.38927
14,15.57834
452,433.40872
288,338.4547
69,57.2594
30,27.86708
9,7.967466
56,47.062042
21,23.716776
40,42.060646
59,63.32536
6,8.1275215
1,5.15013
69,64.12271
19,16.585209
507,442.58502
45,43.02866
112,123.34094
437,400.35226
31,38.42221
12,11.706812
60,57.330265
16,18.15652
5,5.896693
38,44.087788
146,146.10133
301,240.83226
18,18.787823
48,65.4543
25,19.23092
4,4.8224673
59,56.167755
54,52.921772
210,187.46762
119,148.5259
65,94.134224
282,252.30016
11,11.245331
46,45.11098
14,11.779968
45,23.648756
640,525.74725
0,30.91237
96,76.629456
28,33.19163
0,20.182295
3,8.656403
46,45.095634
6,4.38215
83,74.67431
0,16.65856
51,43.313168
24,26.439604
2,7.9909377
222,204.47485
12,6.411609
3,4.8880014
67,71.15852
10,4.932009
0,27.160337
56,42.22147
7,11.502128
469,491.05115
52,47.00574
21,17.999119
12,9.60758
58,46.755833
68,53.520977
9,7.2851768
32,27.955229
2,1.3183382
30,36.468437
156,188.56807
37,35.852444
30,33.005737
15,7.105676
27,24.67894
80,85.087715
9,6.5690393
282,314.7048
46,62.59873
57,52.68959
222,162.6126
28,26.404552
9,9.113989
0,16.827326
99,79.62376
19,23.832102
51,56.573853
55,26.141827
12,11.132811
614,496.21783
268,343.68076
88,91.08966
230,245.5057
0,19.010948
4,6.930418
42,38.775536
4,3.2343829
16,12.821652
75,64.12768
230,252.60101
28,24.241026
51,44.463665
205,182.72702
27,31.131584
156,160.23341
250,303.37436
262,292.6577
16,14.87735
42,32.727123
141,116.13074
78,59.597855
69,62.045105
61,59.46718
13,13.660081
35,36.474445
0,20.052685
23,15.9516735
4,5.743862
0,40.812565
37,32.252174
74,68.71885
48,56.28545
39,35.688263
30,32.100754
176,143.8706
50,47.741295
41,39.23057
226,255.44148
69,77.01717
55,54.98759
348,297.37787
11,6.7910395
271,244.82735
40,37.228092
40,25.966791
1,4.2377863
198,198.99841
245,197.16518
353,341.57455
41,45.423912
38,42.529232
40,27.055176
24,13.925814
28,34.52694
6,5.628312
6,2.9640265
47,47.77464
3,7.6982856
283,291.17868
11,10.396989
0,15.324875
55,72.05234
0,13.717931
35,39.865356
11,12.906366
244,190.18613
476,488.97604
51,51.789257
5,10.862565
50,41.43528
40,44.70856
3,4.9396696
25,24.752174
30,26.530333
59,53.386395
26,16.042927
21,9.15497
6,6.568143
42,40.338314
37,44.814957
20,13.603047
0,44.662975
107,122.25418
0,18.581572
15,9.994849
390,443.93765
26,16.771664
33,19.741951
0,18.356796
328,325.13892
22,23.78255
0,8.694671
42,25.983206
4,4.340666
191,247.86569
15,21.334194
44,57.304
384,382.91946
68,60.024925
218,248.38315
50,61.520893
39,23.322586
25,24.383656
47,56.466564
5,8.69453
4,4.4936094
3,6.32566
31,32.7713
8,7.3125343
34,47.645798
78,72.43948
71,77.4369
73,60.770508
16,18.650152
104,83.395096
0,21.07322
5,2.4683182
1,1.2105165
218,241.21597
52,68.015755
7,4.3364344
6,3.7656002
0,22.530802
25,17.569107
7,11.425383
15,9.976553
37,34.617504
18,10.384214
57,56.526794
64,75.37705
17,16.20465
2,1.6382132
16,21.367033
357,299.47452
294,299.44574
17,19.99208
55,72.33265
35,36.843357
4,3.554234
44,47.483315
35,28.85812
252,273.5026
34,36.048134
72,56.644154
30,33.17775
32,33.92172
0,22.288631
50,38.165394
55,66.10108
41,44.509235
22,21.848696
42,36.91981
5,6.059024
688,682.7356
0,37.70929
28,35.257816
5,3.5292783
16,17.546627
29,32.92244
80,78.07739
27,31.735004
125,107.572105
44,46.74668
40,47.056374
270,348.57837
50,49.87563
33,43.31026
27,29.935411
135,144.88425
0,13.99906
5,7.018926
54,46.96874
735,610.9946
424,435.2058
167,168.34047
8,9.914696
50,46.890522
45,45.347664
250,252.9526
7,8.545774
11,10.66336
48,56.196693
46,47.876812
1,4.19433
36,42.87196
68,64.915924
22,15.650938
37,31.408352
35,22.211054
40,43.34281
40,36.01954
4,3.1643898
60,57.735794
206,251.0777
5,5.3380747
275,272.07266
27,15.446102
10,15.587377
52,64.42775
169,186.73788
3,5.7970295
0,17.171055
221,203.83261
0,16.514902
13,7.6043205
84,95.58864
54,52.354416
195,240.5782
108,99.76188
41,39.15607
663,622.8707
34,17.80968
28,19.246174
285,349.20767
44,41.89125
6,8.751079
7,6.1276627
53,27.122063
6,8.39406
0,40.812565
15,13.877958
139,177.5193
38,55.39444
43,49.272396
11,8.167473
312,292.71005
6,6.605327
113,143.4887
43,21.843826
43,49.157322
38,38.389774
209,249.5945
35,32.982838
418,340.99805
85,80.85247
75,61.197823
16,15.9758625
427,350.39252
0,23.00233
328,281.09256
32,28.343227
37,43.387966
40,26.465885
448,368.10495
35,45.397343
345,377.00156
34,35.998085
43,48.26594
25,20.318613
22,27.819895
79,66.60545
90,71.19892
24,15.201469
25,22.165794
0,42.3529
6,8.444909
169,175.98816
45,46.948826
61,69.249466
47,40.677246
1,2.6432533
96,99.97454
35,34.407536
44,37.228092
27,21.558092
6,6.8258214
365,382.654
538,489.06332
13,11.7328415
53,57.894974
54,43.700714
18,25.450933
59,86.345474
29,28.394274
86,78.9974
42,46.78957
39,42.51355
0,12.933989
38,39.484875
4,7.925334
36,51.484318
290,266.25287
61,51.859547
17,20.493795
18,21.381466
70,89.70047
52,50.80632
97,105.05365
15,10.763218
488,490.16235
10,11.7345495
51,51.324806
309,322.71335
8,7.6811886
8,9.572816
5,6.681806
22,15.395378
124,90.99908
3,3.6136
36,45.060116
37,46.033634
54,64.53503
41,38.200497
0,34.598305
4,4.811182
175,203.77284
35,30.675692
157,157.86955
44,33.647797
14,9.562354
31,13.9913845
50,61.931656
12,8.539035
34,42.51393
5,8.232648
7,7.2030277
366,339.79742
58,45.199993
30,33.861
8,12.268867
30,34.294693
41,30.073334
221,280.8886
43,43.424335
4,7.48139
5,4.677497
11,7.7818956
77,73.98367
158,126.16864
60,73.464134
37,19.671438
41,34.22131
328,351.3151
44,37.11377
101,103.86336
0,23.683517
5,1.7260047
37,41.73106
4,6.4123516
50,43.34978
22,16.25363
329,281.15067
316,308.09735
0,30.413225
36,25.95473
289,366.87436
3,6.454487
551,436.91412
54,24.454987
63,64.87655
39,35.696136
46,47.432514
278,220.39145
235,306.9852
789,599.93604
425,426.83823
4,5.484054
33,38.036095
43,47.992928
163,170.39021
54,57.138863
34,43.625202
63,59.905544
29,20.316824
7,6.5894547
0,20.780613
72,66.610886
319,277.40665
37,31.263693
52,68.35566
55,49.770546
55,40.834324
72,78.061615
6,4.136962
57,63.725212
33,39.138172
17,18.731047
23,16.637665
6,7.3029675
57,57.856346
0,23.24367
29,41.58244
54,42.60473
20,18.868507
295,375.17947
51,50.85516
11,9.286562
324,293.10052
27,31.531094
170,168.0194
29,27.818958
31,35.048977
46,39.63288
45,52.550602
56,45.12429
25,35.874905
17,10.456265
608,485.8686
5,2.3566663
43,35.903584
17,14.68694
242,249.5313
27,13.128991
26,27.903807
453,426.6868
11,5.67939
6,5.4219365
74,61.05783
57,51.50375
27,14.864258
39,51.15241
16,13.22904
50,51.602737
37,18.44438
184,217.40979
28,20.41294
7,8.602998
9,4.501017
45,45.76438
19,20.76694
48,49.98918
74,73.24084
18,9.052693
40,50.30871
59,67.61643
32,20.52084
309,267.91684
48,50.180363
192,206.8072
72,70.616875
171,204.11948
58,50.85383
39,43.28748
56,46.813988
297,290.08075
54,50.445084
43,43.802765
488,532.33466
79,69.91299
55,45.083294
70,65.43139
165,192.34248
247,267.29068
43,47.412685
60,77.63185
18,11.189873
4,5.046555
39,47.393158
73,76.1748
143,161.8808
147,181.46873
0,22.672901
50,55.478943
232,246.3957
27,15.893042
51,56.72936
283,250.38776
13,13.390882
26,29.42083
63,68.99245
0,16.74278
56,37.57184
169,168.0194
11,15.811332
181,222.08403
19,19.579515
531,452.41666
36,20.168854
66,71.93884
7,6.43779
41,44.28076
95,111.13048
28,28.323795
28,25.61587
406,349.09286
321,321.74445
40,53.889534
35,46.252113
88,73.203804
43,36.54793
546,471.22165
51,42.528095
64,82.36584
49,42.233234
18,23.379282
0,19.497461
106,113.188934
23,33.679714
4,4.117634
9,7.0279927
59,59.43748
237,274.42303
373,316.83636
54,57.416485
84,76.93714
23,10.308041
93,88.9707
43,48.57961
37,37.470215
50,63.068947
46,50.074356
70,64.920654
32,33.540794
0,22.420084
274,270.2228
47,53.39667
55,40.3232
44,40.295284
89,82.30349
20,24.264244
21,23.315632
70,78.57023
57,75.038025
144,147.34491
50,63.78225
371,301.8143
228,278.81638
10,6.9205775
82,83.85133
31,31.5688
190,210.30853
1,4.6259494
40,26.34795
3,3.0037012
37,39.83467
407,429.02914
36,52.082104
40,44.64376
39,44.976494
231,194.80055
68,54.82094
