y_test,y_pred
5432.72,3143.762
2746.46,1943.0781
11911.69,12113.349
0.0,2612.9622
6052.22,6328.9014
131820.43,130828.625
4007.5,5964.307
123825.11,129577.71
4437.18,4386.004
3826.51,4268.7827
5703.73,5873.35
3146.77,626.8269
5104.91,5625.7676
4500.0,4152.9287
5901.31,5723.7954
5563.82,4494.8022
9479.38,10866.321
11212.5,10949.722
102608.56,105733.0
0.0,3611.3926
37217.07,40767.98
5625.0,6615.54
5938.48,6194.263
5265.0,5998.6616
2864.41,2507.557
4500.0,4555.3896
10725.0,10793.088
8250.0,9700.27
2793.73,2442.811
50230.12,51057.027
9260.46,9270.247
7717.88,7877.878
8437.5,10012.256
4546.58,4763.245
208203.23,214303.25
0.0,549.42395
5859.03,6417.336
135929.92,132591.5
6451.33,6015.2705
7020.0,5952.2876
2401.1,2685.7683
7388.58,8625.706
7459.1,7801.8223
5940.0,5662.9644
6060.82,6276.607
66073.72,66599.39
82355.5,81750.83
4050.0,4159.734
11391.16,12174.17
4362.98,4696.5605
14174.09,12307.748
147640.44,150362.2
78476.75,78690.914
109599.0,109052.16
8937.5,7709.2056
8722.03,9465.163
3454.55,4688.9087
4050.0,3939.5715
8775.0,8781.654
8775.0,8442.029
1407.52,998.5492
9375.0,8392.583
7232.37,7208.302
119558.29,130214.52
9707.6,11464.549
8251.39,8332.537
909.1,516.8589
96397.09,98813.42
5400.0,5232.156
11404.39,11825.006
8100.0,8322.09
10881.23,12990.014
1911.97,1667.307
79694.73,79063.12
0.0,1488.3074
120119.28,127306.164
0.0,2018.6493
2003.91,2526.8252
5400.0,5535.0186
175450.69,172688.16
5040.0,4571.6465
0.0,2214.599
5815.97,6765.2056
7901.33,7849.1294
187852.92,183792.83
10500.0,9721.995
115966.59,114023.8
5984.4,6566.414
150345.19,140384.69
0.0,2568.0715
9000.0,10245.169
6763.44,6507.2876
10962.78,10311.668
9106.49,10051.283
3180.39,2563.5034
3413.84,3803.601
4271.76,4316.9395
9375.0,9052.947
47965.34,46150.355
164038.92,171724.88
11066.85,10140.017
3710.56,3411.4976
11247.9,10481.07
7460.03,7035.0625
1550.49,1423.7284
142670.89,147479.45
212476.23,220136.14
4050.0,3807.7866
2325.24,1994.2734
6751.14,6742.0693
0.0,3396.2144
6624.1,5625.061
4410.21,4682.8115
5400.0,5489.7695
9004.81,7353.3965
7264.61,5297.5884
11617.36,10734.131
4148.84,4059.4617
5789.28,6194.109
18817.86,15955.93
1757.11,423.15527
3960.0,4503.9717
5040.0,4571.6465
5455.92,5543.7383
1993.47,2063.2307
8686.67,9289.008
4050.0,4051.2734
9645.51,10322.57
179950.54,192421.08
11438.59,13244.599
1503.12,715.4167
6467.98,5668.2925
83382.62,79988.945
4645.1,4092.5278
2045.94,1989.6981
5781.37,4111.3794
1966.81,2396.0298
4974.37,5710.4937
7449.28,7952.3916
3248.05,2129.9937
97615.66,96239.1
1443.53,824.69366
234024.91,232737.12
4714.62,4085.4082
96946.3,102338.66
3069.65,2464.8303
7136.73,6638.5547
7855.78,4401.0664
9867.06,9297.768
0.0,2612.9622
6333.64,5487.6616
635.35,17895.28
5516.68,4978.067
5207.37,5912.2856
7026.35,6465.899
111928.07,126190.12
0.0,9238.829
7020.0,7029.443
6090.54,5074.059
6540.9,6246.8013
81870.37,82040.625
7312.5,8001.7026
29020.31,21106.695
138657.77,138204.83
5494.9,5017.9473
14022.58,14199.877
76964.03,80077.33
1892.76,1984.7953
5180.85,5480.5435
1844.82,2085.793
100536.6,104911.25
818.25,992.03467
200464.23,195570.0
7702.84,8228.072
100383.09,96637.51
6300.0,6360.284
6481.26,7285.616
5040.0,4520.8545
7589.45,6194.263
81541.11,80104.16
7210.08,6743.0767
5231.16,5024.099
4619.14,2957.5046
2451.34,1944.9762
3701.7,3417.4133
4500.0,4453.212
8775.0,8422.816
5339.93,6256.671
3509.32,5088.873
0.0,2353.0073
8190.0,7376.257
3481.98,4046.7546
11700.0,10930.192
122526.59,127129.23
8339.14,9416.935
83461.35,79432.77
0.0,2555.3872
6903.81,6344.508
5933.74,6481.359
117139.61,127269.414
2950.99,4141.967
124541.3,118144.336
5857.68,5350.0044
5960.47,6766.068
0.0,1812.5415
25179.53,20704.646
0.0,3568.1755
4873.26,5807.785
43979.31,51700.207
6644.42,6602.618
1822.07,1656.7968
0.0,2340.3357
4950.0,5384.607
4950.0,4730.8203
6750.0,6578.3174
6504.25,5567.0884
7406.6,7784.155
4139.62,4571.7144
6300.0,6001.751
219156.89,198199.44
76005.33,73210.59
157136.44,160560.72
3913.89,4716.3193
2338.98,1421.1753
33884.33,33580.277
1728.26,1452.7244
9450.0,9476.107
7875.0,8851.33
2648.91,2836.7642
4554.4,5066.401
4050.0,3936.1296
9748.91,8799.772
10646.08,10958.806
5940.0,5687.7886
12773.39,13346.053
254835.53,243719.17
4086.85,5630.3433
7404.36,7240.415
15750.0,15568.81
5693.83,6837.004
113365.62,114416.914
9177.24,10380.87
91594.32,88673.93
3396.79,1722.5253
4285.55,2675.0964
1345.0,1486.6848
6468.75,5965.5537
77265.76,74019.83
3252.2,1870.0933
99615.89,103149.73
4455.0,4805.508
0.0,1920.5225
5015.18,5287.6924
0.0,847.23846
0.0,3145.3538
11002.17,10527.364
4050.0,3803.7178
8229.67,8987.889
116379.65,126414.72
6784.8,9244.585
8970.0,8897.426
9000.0,8457.373
5848.32,6011.9507
3286.2,3624.657
69060.42,71038.78
3172.23,4601.12
1616.14,1077.9973
19082.39,20241.291
7458.91,7360.362
147495.99,156659.83
12964.51,13192.609
1067.11,715.4167
6000.0,5805.9614
1644.55,391.87637
5430.41,8024.942
7229.27,11447.394
9962.14,11345.924
9025.34,10593.883
11550.0,9921.058
122296.02,121496.03
8150.2,8578.503
8522.62,8576.795
12320.68,12717.151
3383.47,5219.0327
1928.63,1038.7233
6440.0,6354.452
179043.23,171851.31
2901.49,2892.257
67940.7,72854.67
8343.29,7283.9897
7480.07,10527.853
2623.02,3240.7285
4500.0,4899.6826
1790.96,1500.5569
8775.0,8553.11
5667.89,6046.916
3285.38,2638.0332
0.0,5647.2607
4776.26,5287.6924
7743.37,8448.164
1439.29,1001.6876
4319.18,4386.004
8564.61,8358.776
3743.71,3403.502
0.0,2434.7927
4913.14,5294.06
4500.0,4098.026
131757.53,140371.83
8775.0,8211.091
4050.0,4080.668
5265.0,5461.4414
1415.41,1847.0145
7224.35,6558.553
14429.35,13783.299
137325.76,136295.05
6641.11,6682.115
8214.91,8256.5625
46666.46,46133.04
1260.95,1202.155
2157.12,1383.819
0.0,1412.5038
1673.49,2214.599
0.0,2124.7632
6384.37,6599.123
1751.82,1100.1025
6844.3,7142.253
7909.84,7153.3076
123768.7,120492.69
11562.95,9978.428
8840.11,9240.09
54284.89,51278.973
7426.52,7029.4087
12315.24,10364.688
3643.85,1975.8239
9334.45,8435.568
10098.44,10740.577
8400.0,7959.791
6196.7,6938.225
4021.58,4735.0884
2494.33,1407.9285
5142.45,5936.986
249218.93,245813.72
4774.92,6048.5137
635.49,604.4799
7605.0,7040.699
9879.72,11315.942
10121.38,9279.027
9856.71,9432.376
1487.25,1043.4468
78122.58,82096.586
0.0,5936.851
2581.83,1461.5587
65645.09,66223.39
147601.5,143588.14
3122.73,2283.9902
4268.15,4741.3833
6952.41,8394.113
6750.0,6164.3716
3214.79,2121.641
20961.87,6202.137
1068.23,1244.9528
6402.8,6838.219
1622.94,1803.319
7825.22,8803.168
1170.9,451.74155
8575.16,8299.492
4012.5,3783.8984
3668.02,4611.2266
9295.0,8557.629
7470.23,8635.375
7698.89,7735.9087
89370.36,88052.266
4621.47,4879.0107
0.0,2932.6685
5978.99,5741.082
0.0,2876.7998
4212.88,5918.6543
5040.0,4854.4893
2000.15,1624.4604
6493.44,6447.908
4950.0,5285.636
0.0,1639.7814
2118.81,2304.4788
2857.89,1767.5878
12531.46,10911.168
4798.87,4602.0137
4050.0,4176.6357
9011.89,9206.8545
0.0,2415.5051
4822.77,5325.616
108898.98,112592.63
5175.0,5598.6284
6272.14,6471.107
5265.0,4599.5537
5379.13,5172.96
6337.9,7679.0
9000.0,9554.236
77128.57,79511.84
7762.5,7559.0947
14625.0,14477.971
6178.03,5765.789
1777.75,1069.1914
7312.5,8336.47
9241.77,10320.472
11560.02,10497.105
5897.81,6172.6626
38443.94,39131.09
44335.55,46330.72
82471.79,78907.29
14636.78,14844.964
3090.24,2085.1262
7921.24,7938.362
2190.84,1097.5524
3685.69,3339.6907
2835.89,2267.8965
3071.15,2243.7505
6319.4,4244.3965
7132.59,6402.897
0.0,1309.9773
3362.67,2629.312
3803.43,4293.765
7311.17,6235.381
4885.56,5818.5264
15222.13,11886.113
3289.69,2470.898
149271.79,141737.11
4600.77,3970.035
3528.01,3454.5776
130245.2,134016.02
0.0,3496.5107
2442.78,2805.3186
9439.55,10147.097
6750.0,6533.8135
228174.95,225048.12
6750.0,6305.4326
2747.0,3806.2197
1844.21,1641.7156
7605.0,6158.2964
63373.98,63269.688
6750.0,7808.496
3994.58,3622.428
5496.76,6243.474
7806.39,7088.1714
0.0,1280.6714
65563.65,66603.586
63941.61,68559.71
6368.5,7007.6133
8775.0,8342.497
6346.29,5636.982
7585.15,6822.411
0.0,1890.8289
134890.03,137133.55
11250.0,11040.964
6750.0,7255.665
7713.2,6182.048
3287.57,4607.266
112234.24,116768.27
5400.0,6136.1978
2123.65,1912.2256
2775.74,1720.6433
7240.97,7153.3076
5850.0,4832.9883
8516.16,7988.742
175188.3,28722.264
1958.66,1042.5995
4838.31,4810.165
35311.82,34119.562
10725.0,9321.083
2320.56,1408.8103
5635.65,6806.365
1663.75,1146.0348
7616.49,7551.512
0.0,3834.0496
7783.49,8556.583
0.0,2133.2053
5498.67,5384.6313
33684.18,34260.918
6956.57,6344.5264
13500.0,13171.523
0.0,2270.682
5022.83,4068.304
1621.97,1572.6962
4251.0,4286.6523
2463.8,1653.4823
7800.0,7609.7773
1995.51,858.78613
5850.0,5044.309
11545.85,10873.339
0.0,2195.4
5935.71,5415.9746
3603.32,3590.4617
0.0,1738.8728
65756.1,64393.113
5590.07,6366.2075
4631.45,5851.9883
5500.0,5693.376
6786.82,7943.444
6055.36,5946.4604
9516.16,7346.3345
5915.1,7784.611
5508.96,5179.219
9750.0,9104.907
5036.75,4602.0137
5943.43,6709.3857
8270.6,9535.091
7605.0,7558.7104
4564.72,5759.7783
276581.72,258661.31
16093.0,13588.226
10920.0,11297.408
4969.82,3250.0535
10970.28,11914.04
83250.86,88415.51
2710.64,1782.6354
5887.48,6716.411
0.0,1740.6088
5482.34,5288.4106
164242.74,170225.12
2836.92,1696.8872
10863.98,11362.621
17279.28,13602.185
61511.65,66107.16
5711.06,5440.3135
4950.0,4977.669
4389.61,4301.7886
77287.79,82489.65
1954.05,1455.1617
7651.94,7558.6416
118461.9,119907.77
4050.0,4205.069
4037.27,4472.697
9296.91,10029.023
5850.0,5715.182
69358.85,74774.94
3223.09,2981.7886
4707.38,5028.74
8250.0,7098.6406
8170.31,7517.8022
7536.78,5825.777
2294.25,1020.2066
4050.0,4029.826
13428.6,12373.702
8872.08,9002.955
2464.67,2568.0715
6626.75,5657.453
3530.39,3107.6707
3416.37,4109.661
0.0,5372.68
0.0,2722.2
8077.3,6575.6377
14198.66,12088.087
1733.54,1438.8357
5458.36,5969.194
89746.77,87384.56
8097.85,7616.982
1311.68,1146.0348
0.0,1555.879
96909.59,96997.02
4014.96,4318.6436
7770.18,7496.55
4022.1,4487.5986
3583.89,3935.0137
6994.91,7356.6494
7806.21,5726.3003
1443.2,1412.7911
6750.0,6244.0303
6457.76,5740.076
8229.4,8918.31
139456.76,139259.31
19289.04,15668.417
1343.2,303.3632
5462.24,6202.8657
5101.81,5291.7095
118585.89,125505.9
0.0,2883.1062
7150.0,8333.687
4250.76,4606.5894
3602.94,3127.3137
0.0,1659.4845
4455.0,5273.791
7120.8,4738.543
0.0,1088.8303
2684.62,2821.0227
151726.47,143195.52
4449.71,4171.283
7071.72,6461.6836
5709.38,6495.8916
4050.0,3807.7866
4500.0,4339.0693
5993.64,6549.766
18732.1,14766.875
63108.15,62250.184
4473.4,2783.3718
0.0,2440.1296
81643.05,85888.96
4101.63,4765.659
109800.64,116572.33
6413.15,6410.701
7911.59,7347.8887
5625.0,5020.4624
31908.47,33454.48
182357.4,186734.5
14932.78,11491.1455
7020.0,7189.6064
6561.33,6766.7944
3004.04,2638.0332
7396.64,8318.533
5670.0,5515.483
6750.0,7168.13
14967.32,14989.732
150621.23,154471.78
7484.58,7455.8115
73047.73,72564.81
9900.0,9861.084
5848.67,6543.178
5400.0,5340.0737
104002.79,106853.67
7158.93,6289.1807
6075.0,5932.7256
79053.75,80648.26
5272.63,5636.982
5394.65,5147.6064
3963.79,5234.7036
0.0,4354.7075
10940.07,10692.382
7142.86,8358.948
6044.08,5691.039
8241.2,7061.4404
12595.73,11181.297
2472.93,2680.3655
2591.18,2883.1062
1777.43,1818.4167
3894.18,4998.221
6320.79,6538.9224
9080.28,9781.815
54085.06,53460.805
5400.0,5230.955
81601.41,80092.6
0.0,2339.4485
77883.82,84894.586
43951.35,45348.406
3122.28,1317.3679
6726.19,6471.107
1235.5,550.9016
4316.21,4250.8745
91987.88,99459.17
6750.0,6513.9834
97725.45,102701.6
6620.77,6766.2993
5850.0,6039.221
70838.55,76090.266
4827.69,4032.8088
10676.57,12017.318
85396.37,90945.33
3153.75,2304.4788
10216.15,8794.482
4948.39,5407.623
6075.0,5954.8306
12312.28,12035.641
9450.0,8124.3076
6075.0,5858.971
5383.22,6169.2803
10784.68,13022.846
8661.02,8405.501
1763.23,1928.2422
6300.0,5840.209
9667.58,9118.012
103016.33,110868.84
127108.26,120839.38
7335.94,6727.5996
189507.87,188811.67
199497.86,208468.69
3033.09,2128.6296
1856.35,1237.7526
4454.95,3887.9287
7163.13,8739.649
174170.12,156148.69
0.0,2007.9161
4680.0,3881.6287
9450.0,9340.045
113955.17,112271.516
6004.76,6005.556
11250.0,9931.55
11700.0,12078.94
4050.0,3857.3665
4050.0,4098.6343
99498.89,100422.04
7708.39,8059.782
2295.46,2140.3894
75911.91,77364.77
6501.94,5740.8203
8393.89,7565.9487
168538.51,183571.02
2354.07,3081.4463
0.0,2723.4822
6170.07,6485.9346
11520.65,13113.947
135795.94,144943.1
5647.66,6403.507
67413.28,64642.656
4500.0,4334.919
190845.29,186970.0
120612.54,114812.72
150407.06,157120.23
5625.0,5021.9907
10660.49,11835.157
0.0,3644.3694
9599.92,9320.933
10062.5,9572.859
12231.3,11359.142
5400.0,5447.123
3791.29,4112.403
7875.0,7379.575
1640.81,809.75903
3129.23,2675.0964
5780.08,6255.059
3152.53,1380.925
2224.84,2651.6924
3260.87,2433.2786
7800.0,7888.71
4567.72,5003.4243
8202.62,7864.6265
9452.26,10290.828
7813.28,6689.331
3226.79,2864.2717
5625.0,5088.4556
4350.82,5237.7954
14698.46,12033.812
6175.88,6472.5835
7020.0,6919.8984
6300.0,6808.1294
5024.28,4617.4175
170965.38,179393.25
9075.0,8479.377
6924.46,7893.907
4000.0,3637.8496
10383.12,9194.709
8775.0,8411.5205
9450.0,7929.335
10179.51,9778.911
137383.32,145414.47
2629.08,2329.264
5445.0,6117.4897
3558.14,2133.9465
9750.0,10394.407
5014.74,4614.1763
5850.0,5935.292
0.0,1418.0619
151017.71,163900.77
56878.27,55397.27
3437.35,2013.6104
103380.87,102226.79
116071.21,116874.78
6012.91,6423.86
14734.82,13314.564
8450.0,9190.473
6336.56,6729.7456
5866.67,6328.8657
0.0,2065.8774
66526.83,64280.598
64529.09,65518.613
3265.17,2786.0457
0.0,2849.4575
1818.16,1237.7526
73830.21,77364.77
3962.7,1975.8239
131416.5,141185.5
6283.1,5785.7793
574.01,747.08765
0.0,7749.39
146329.81,141076.67
103985.57,108046.6
6075.0,6055.0923
104064.06,111185.35
96737.93,100353.58
10725.0,9130.499
69797.62,73696.22
4455.0,5102.572
8401.12,9031.472
8944.78,10417.187
7880.68,8355.588
6244.97,5896.3945
4685.89,6012.862
3659.55,4377.5576
47034.5,46150.355
4147.86,4225.9863
6693.46,6452.19
3600.0,3315.9756
134801.2,132478.34
114493.95,120794.49
55587.17,58406.93
106604.43,102170.37
12600.0,12196.194
8736.7,8572.655
635.96,1392.0615
10586.95,12073.58
5265.0,5907.6387
108802.5,109760.92
3683.17,4691.8794
147945.96,152647.19
4050.0,3752.9863
12492.18,14517.99
3586.98,4202.2446
1974.05,1383.819
6023.11,6603.1147
1174.86,714.99396
5656.2,6202.8657
2557.37,2402.2524
77482.37,83083.1
84304.36,81041.02
5625.0,4974.3477
12187.5,11226.583
12675.0,12559.763
9000.0,9276.363
4500.0,4085.458
6190.35,5592.8237
5265.0,5999.4634
128674.56,129012.29
97298.76,98468.695
2383.14,1628.6145
4066.92,2642.609
4698.32,4221.178
8121.06,7871.8247
9375.0,11485.934
75061.64,77165.11
4420.41,5151.758
4349.27,3377.042
2461.38,1300.1154
2956.22,2647.0452
4320.0,4575.2812
105986.74,111804.11
5137.76,6138.055
7496.46,5789.327
11562.63,10780.438
9393.03,11076.927
135523.96,148342.56
96529.98,98076.055
8421.54,8929.968
91730.93,95573.62
151617.33,155672.98
92441.31,89172.81
11084.44,11835.448
9010.63,8881.824
10590.25,10655.404
5670.0,5362.479
20200.67,14775.452
196999.53,200052.88
1065.18,874.4883
5484.16,7300.507
4351.97,4190.0176
11849.01,10277.523
4050.0,3916.0408
9028.01,9797.521
114698.04,123362.77
6474.81,6172.6626
7972.91,6924.536
8918.66,9289.008
6435.0,7309.723
4057.75,4751.824
4860.0,5090.0537
6585.15,5074.145
6968.87,6602.618
1427.96,1001.6876
4245.82,3975.9692
2884.86,4108.688
11027.53,10540.801
1623.33,541.96234
3850.98,3787.0027
6435.0,7161.8013
0.0,3665.4714
7756.88,10361.702
38604.23,34099.598
5029.35,2910.4617
8343.41,8589.234
13406.28,13070.826
11522.0,11408.591
5451.78,4291.457
205768.45,191972.86
4055.82,5405.3203
4770.5,5625.7676
79932.06,87647.15
5121.77,4920.9946
1456.26,809.75903
10088.97,10138.478
9900.0,9921.124
7664.11,7370.8853
23690.82,7300.323
0.0,2271.6658
114950.58,113021.45
6695.16,6167.9165
5438.52,6079.0845
8775.0,9313.736
5040.58,5336.7207
3712.15,3745.528
8435.77,9068.305
8237.65,8056.721
6655.77,6791.525
3198.47,3127.51
4035.98,4112.403
0.0,1451.8506
10658.38,1883.2788
0.0,974.1512
9978.72,11701.883
2780.03,1750.2303
3095.12,2289.2336
94667.6,104998.93
4041.61,3711.4944
0.0,2675.0964
5444.79,6050.986
4782.1,3273.7192
8208.92,8250.458
3436.66,3383.248
7818.76,7156.9707
1277.17,1255.5211
1320.32,775.20807
3904.19,3077.9866
4050.0,4159.7524
9678.12,9795.392
117628.87,125836.28
4398.62,4480.345
9027.67,7963.515
11304.44,6955.5713
4500.0,4040.3496
6883.94,6373.7603
4500.0,5010.502
8580.0,8424.028
8002.11,7256.8374
7588.65,8956.646
6900.0,7848.1157
9120.03,9602.002
3813.57,3640.2205
50724.18,46255.984
2604.23,3870.439
12187.5,11226.583
81768.81,81851.01
158597.95,165856.81
25873.89,5503.5635
55829.52,58619.453
11550.0,12529.909
3864.4,5147.1978
5718.47,4792.099
5850.0,5756.9243
191106.48,188928.14
6435.0,6222.476
1541.66,1703.3357
1942.49,1983.8906
3428.44,4364.376
0.0,1346.2668
7576.75,4187.576
4690.4,4740.193
10062.5,11121.742
70888.64,78516.625
56632.91,58892.836
115558.89,121516.82
2485.46,2373.5132
86822.83,86267.89
75013.89,80196.46
0.0,9271.479
1769.94,1940.8595
0.0,1849.3501
179980.28,187174.95
53764.6,51278.973
4860.0,4541.8486
5481.5,5390.0615
0.0,990.5499
5919.93,5380.3765
7386.84,7995.4316
0.0,2709.6582
162018.16,165696.1
0.0,1705.4089
3211.48,1771.5522
7500.0,8437.232
1945.92,746.4052
8763.37,8794.482
54448.06,53727.78
4752.4,5303.187
1734.13,3309.417
6347.83,5888.009
7990.5,8182.4946
4680.0,5011.4575
11250.0,11012.735
19089.71,13371.627
4120.61,4066.535
76612.65,78358.54
115191.36,125324.71
2442.79,1413.4866
93254.0,97870.3
9000.0,8775.485
4563.58,4549.774
8750.0,7937.5386
2875.92,2531.0386
5638.68,6154.75
106140.4,112650.836
1779.57,1128.5175
417.33,1854.8524
69761.99,69791.5
10716.63,9777.006
7005.1,7281.9
3640.84,2329.264
12032.24,10688.416
6734.58,5751.1206
5334.77,5166.214
3937.11,4167.289
6066.29,7420.0703
59519.01,57777.227
123276.21,129691.58
2989.31,3828.9602
2296.95,1688.8506
5944.02,5731.1006
36962.3,34834.434
602.19,911.7731
7200.0,7295.712
4320.0,4706.1763
2325.86,1577.2715
145978.02,144358.28
2572.75,2619.7234
7351.15,8040.72
4313.88,5858.874
4860.0,5337.2964
0.0,2496.3174
6887.6,6047.7124
8196.19,8764.42
46541.23,45008.418
0.0,3321.252
116071.33,126200.49
11610.24,13123.2295
4921.23,2734.314
77545.14,78326.125
7500.0,7577.5933
113403.78,125710.65
3043.73,1370.3213
8248.27,7745.824
7054.55,4743.1187
1758.38,1867.3423
11700.0,11839.243
7375.44,7270.146
8587.63,8468.811
9015.29,9258.152
5507.63,6314.702
5265.0,4121.1055
1979.35,1240.1309
3182.29,1625.8268
0.0,1240.1345
5630.97,4672.7275
7542.93,6782.014
7999.92,7390.2705
5455.35,2355.18
135547.64,136406.55
18945.1,14403.271
148819.96,152835.61
91800.83,88069.79
11962.28,10819.435
443.17,2056.182
5017.93,4992.07
4103.51,4966.177
77990.13,76924.17
88120.68,97323.8
8221.62,7964.05
10718.42,10545.762
1211.8,1386.1666
3960.0,4126.3213
107079.22,104597.77
4950.0,4730.8203
115967.98,128221.805
128713.19,132186.2
10144.68,10369.026
10293.02,10531.32
6119.42,6560.6665
127161.35,126337.62
17955.24,15951.355
105630.14,104642.08
1448.14,1092.6864
7205.28,6460.5635
6771.36,1580.0874
6589.33,4609.519
7337.1,6527.0737
0.0,2795.9124
0.0,1572.6962
60140.89,56235.504
11830.0,10240.884
5123.94,5649.164
1422.53,1291.749
77075.06,80060.6
2679.09,2706.3362
4050.0,3854.2957
10391.5,12310.235
140468.6,130019.89
6480.0,6956.804
7632.41,7212.747
9295.0,8866.888
5643.0,5686.218
12636.51,10490.698
164725.68,169748.61
5265.0,5625.091
4677.97,4925.265
56773.98,55332.637
5795.82,6020.906
6442.59,6137.278
8620.06,8442.324
6435.0,7050.0293
133864.01,141737.08
8286.7,8848.646
7877.96,7918.907
4500.0,4237.6006
6434.79,6858.472
7822.6,8125.2305
1119.68,803.17194
34414.79,28482.867
151035.71,157552.69
12120.15,10972.891
5265.0,4201.413
6930.0,7308.9834
12736.78,13103.901
7807.01,7772.048
3894.97,4262.408
0.0,4743.1187
9465.79,8552.492
9900.0,9842.897
5300.61,6481.5537
6513.74,7119.5273
8437.5,8173.938
1229.6,856.74677
10716.67,7518.4414
100299.88,105446.49
74397.9,72447.836
6216.67,6966.3145
4419.71,4916.281
0.0,1110.1542
3190.95,2210.0786
7594.86,7470.2056
8889.57,8271.171
14519.92,16182.093
5308.25,5317.2793
111684.51,104074.9
5941.42,5697.634
4828.18,2992.0828
71537.24,68513.26
5940.0,6448.201
4439.14,4933.087
5458.36,6275.7554
1815.82,1396.6368
10725.0,9295.265
5911.1,6161.0615
7312.5,8290.58
73944.13,75335.43
7438.36,8157.1787
5040.0,4884.0474
4768.82,5575.536
8639.87,8160.0854
0.0,1362.0807
211996.0,212619.16
8190.0,7546.57
6114.13,5696.1
107398.26,106918.09
100194.26,97663.02
70094.89,70466.39
1341.85,1407.9285
3725.34,3290.0222
4516.07,5901.0093
85754.52,91707.06
9695.77,8505.936
3860.2,3746.243
5265.0,4274.432
34385.82,31808.664
1820.92,1790.2557
12310.77,10289.099
4799.56,4227.9463
6404.61,6154.605
139359.94,151142.7
13231.59,13007.214
7957.18,6836.232
7760.58,7035.336
6214.34,6581.165
7966.62,8855.461
1866.29,2168.5415
5265.0,4543.2856
4264.76,4412.722
2191.1,2619.0312
16055.72,14143.83
54183.71,60237.67
7972.16,7981.404
3782.72,3679.4583
2084.68,272.24255
10530.44,6019.385
1261.77,1034.1405
2126.81,1415.4723
6166.83,6167.7666
6750.0,6182.5356
5265.0,4642.485
5940.0,6034.4854
135791.82,145922.9
102825.27,108868.51
7477.55,6997.5967
10125.0,10352.107
5503.39,6219.5894
5935.4,6194.263
4977.58,6434.8364
6500.0,7378.188
145232.82,145234.61
8820.0,7492.9624
6142.25,7473.228
1830.15,930.2426
1947.7,1456.46
5011.69,5024.16
97702.08,100037.0
0.0,3451.0374
9000.0,8589.921
10125.0,9920.367
3955.59,1771.5522
90925.39,101039.055
4500.0,4489.392
6300.0,6983.4893
5285.78,6012.862
5400.0,5045.947
95397.22,100828.625
131349.46,121485.4
7425.0,7157.5493
132324.66,129712.08
8379.6,7738.127
5850.0,6596.843
5074.63,5246.723
2555.14,2683.6616
7803.84,6857.246
8706.43,10889.44
193947.06,209395.55
0.0,1370.7435
6660.04,7027.895
6297.06,5194.7446
0.0,1495.9816
6417.57,7675.731
4912.31,4690.608
4260.23,4876.784
7187.5,6691.3154
11987.44,2656.3523
5400.0,5400.6016
2660.69,1370.976
4542.04,5005.665
86875.42,94823.28
7309.42,6873.2397
80165.56,81250.45
11193.72,11616.042
98394.0,104426.77
7598.87,7071.582
8973.57,8643.124
92066.93,94652.805
3901.94,1594.6178
1466.5,1521.3148
141303.54,138460.2
3272.64,3871.1318
5077.0,5537.8086
168882.19,153161.7
3060.53,2402.6694
6354.81,6190.4995
4108.4,4612.842
4762.35,5305.4937
6703.69,5525.1797
2200.85,1789.3336
0.0,1908.0673
3867.98,2105.9343
9360.0,9476.206
3862.06,4555.236
10068.53,9753.07
108413.58,110627.69
2744.94,1778.379
3726.39,3409.5403
10725.0,12359.613
7514.84,6874.327
481195.14,125009.41
11340.98,12154.396
6651.73,6697.4985
101866.48,95562.07
3474.83,4002.2747
84125.83,83753.46
89926.45,90239.35
69682.88,73554.79
7800.0,6308.0703
42805.77,42766.508
2307.82,1588.3566
8894.03,9265.201
103367.52,97664.39
56007.14,56602.41
108607.17,112328.29
2589.04,2017.8502
4173.78,3343.024
13748.73,10585.605
7632.67,7112.542
160725.39,160539.08
4399.75,5554.8823
8970.0,8837.023
6480.0,6615.339
4950.0,5388.403
6465.69,6841.0728
4510.59,4856.6475
11363.31,11729.615
0.0,828.67145
96196.12,97544.81
2026.65,1120.9452
0.0,1854.8524
8810.35,10087.056
1042.29,1009.06934
6657.78,8312.82
76555.11,79983.266
136771.0,140526.56
4423.67,4543.9688
3752.98,2304.4788
5196.29,5640.933
0.0,2722.2
7287.17,7382.6855
3771.11,1829.9877
4745.56,5371.9443
7800.0,9253.287
10725.0,10445.738
4430.16,4753.1104
8166.39,7378.188
5645.76,5578.666
3767.83,3031.107
9075.0,9892.071
8970.0,8471.005
3025.42,2464.2651
4870.54,5201.366
11375.0,11041.145
3130.88,2095.294
16750.73,17980.95
10208.19,8794.257
123427.77,123923.805
4063.27,2448.497
123586.1,134213.83
276206.44,269005.0
9750.0,8258.273
97719.71,100332.125
7050.67,7351.828
2603.04,2418.3123
5371.64,5401.596
5984.85,6438.1123
4933.5,2853.002
4104.17,4628.994
2003.13,2140.3894
22943.72,16797.857
34312.0,28020.586
0.0,1309.9773
2852.16,3828.9602
6750.0,7227.0063
4833.21,6121.332
5445.0,5380.1377
6468.75,6303.271
67504.24,65211.12
3282.8,1715.2839
104053.54,112582.734
7451.21,7069.8325
4303.96,4210.063
1123.5,1666.0658
2005.69,2143.1677
146312.18,151747.19
4950.0,5504.898
19785.36,14766.626
106722.01,110435.54
